1,-1.4516799
2,-1.4452721
3,-1.0735985
4,-1.2672501
5,-0.70065033
6,-1.8999688
7,-1.5817058
8,-1.1126308
9,-1.9280325
10,-0.86083952
11,-1.5228447
12,-0.95691539
13,-0.73204122
14,-0.56823565
15,-1.2497892
16,-1.5412049
17,-0.029799833
18,-1.3522434
19,-0.95515836
20,-0.47155622
21,-0.58745029
22,-1.4159553
23,-1.2875925
24,-0.85261328
25,-1.2192243
26,-1.1469607
27,-1.7564192
28,-0.033326112
29,-1.3752193
30,-1.0021882
31,-1.4044749
32,-0.99252528
33,-0.77984008
34,-0.44051254
35,-1.3200567
36,-0.89838764
37,-1.0173178
38,-0.81983388
39,-0.46342881
40,-0.70963386
41,-1.496482
42,0.016532712
43,-0.76396304
44,-0.13328552
45,-0.45463944
46,-0.61871839
47,-0.23258088
48,0.10300657
49,0.67268793
50,-0.59236213
51,-0.51069962
52,-0.8851248
53,-0.30336034
54,-0.69359809
55,-0.29782516
56,-0.076922482
57,-0.89493707
58,-1.4067783
59,-0.033358023
60,0.26341326
61,0.27918919
62,-0.072183903
63,-0.42987596
64,-0.045461915
65,-1.1551774
66,-0.17694081
67,-0.46117575
68,0.24090643
69,-0.10769848
70,0.29667178
71,0.31851847
72,0.97218367
73,0.14435346
74,0.77675192
75,0.13435869
76,0.33150148
77,0.53017282
78,0.5547353
79,0.99612201
80,0.85624398
81,0.077062292
82,0.13712406
83,0.65268908
84,0.91076513
85,0.88496379
86,0.76587962
87,0.080310314
88,1.3553746
89,0.81173041
90,1.2362628
91,0.76923799
92,0.76003096
93,1.0330856
94,0.56723511
95,0.72232941
96,0.46095677
97,0.17264386
98,0.11218754
99,0.96937029
100,1.2961085
101,1.2168816
102,0.68894202
103,0.45037272
104,1.6727502
105,1.5035008
106,0.82119717
107,1.1331489
108,1.3969595
109,1.4722824
110,1.3292399
111,0.22648234
112,1.5700914
113,1.4057299
114,1.2636841
115,0.63403971
116,0.70702897
117,0.7716836
118,1.1924778
119,2.0396389
120,2.1157507
121,1.4989544
122,1.5279886
123,1.6889006
124,1.8392142
125,0.98446914
126,1.229552
127,0.83971068
128,-0.41584243
